BC52721279,0103000020E61000000100000007000000EA211ADD41F55FC0658A3A2D3F5C4A40249A40118BF65FC05FD219D2A8584A408048BF7D1DF95FC05FD219D2A8584A40BAC0E5B166FA5FC0658A3A2D3F5C4A408048BF7D1DF95FC04696CDD6C15F4A40249A40118BF65FC04696CDD6C15F4A40EA211ADD41F55FC0658A3A2D3F5C4A40,f,f,f,f
BC49481218,0103000020E6100000010000000700000027D87F9D9B6F5EC070D1CA77F0BD48406150A6D1E4705EC0DCF3FD8EA8BA4840BDFE243E77735EC0DCF3FD8EA8BA4840F7764B72C0745EC070D1CA77F0BD4840BDFE243E77735EC0AF096AB246C148406150A6D1E4705EC0AF096AB246C1484027D87F9D9B6F5EC070D1CA77F0BD4840,f,f,f,f
BC54271320,0103000020E610000001000000070000005969520ABA7F60C0D9D139F9F4224B4076A565A45E8060C0C19141A8521F4B40A4FCA4DAA78160C0C19141A8521F4B40C138B8744C8260C0D9D139F9F4224B40A4FCA4DAA78160C038F8C389AF264B4076A565A45E8060C038F8C389AF264B405969520ABA7F60C0D9D139F9F4224B40,f,f,f,f
BC52721280,0103000020E61000000100000007000000156F641EF9FC5FC0658A3A2D3F5C4A404FE78A5242FE5FC05FD219D2A8584A40D5CA845F6A0060C05FD219D2A8584A40F20698F90E0160C0658A3A2D3F5C4A40D5CA845F6A0060C04696CDD6C15F4A404FE78A5242FE5FC04696CDD6C15F4A40156F641EF9FC5FC0658A3A2D3F5C4A40,f,f,f,f
BC49481219,0103000020E610000001000000070000005325CADE52775EC070D1CA77F0BD48408C9DF0129C785EC0DCF3FD8EA8BA4840E84B6F7F2E7B5EC0DCF3FD8EA8BA484022C495B3777C5EC070D1CA77F0BD4840E84B6F7F2E7B5EC0AF096AB246C148408C9DF0129C785EC0AF096AB246C148405325CADE52775EC070D1CA77F0BD4840,f,f,f,f
BC54271322,0103000020E61000000100000007000000EF8FF7AA958360C0D9D139F9F4224B400CCC0A453A8460C0C19141A8521F4B403A234A7B838560C0C19141A8521F4B40575F5D15288660C0D9D139F9F4224B403A234A7B838560C038F8C389AF264B400CCC0A453A8460C038F8C389AF264B40EF8FF7AA958360C0D9D139F9F4224B40,f,f,f,f
BC54271329,0103000020E610000001000000070000007C98BD6CBB9A60C0D9D139F9F4224B4099D4D006609B60C0C19141A8521F4B40C72B103DA99C60C0C19141A8521F4B40E46723D74D9D60C0D9D139F9F4224B40C72B103DA99C60C038F8C389AF264B4099D4D006609B60C038F8C389AF264B407C98BD6CBB9A60C0D9D139F9F4224B40,f,f,f,f
BC49481220,0103000020E6100000010000000700000096B4E21B0A7F5EC070D1CA77F0BD4840B8EA3A5453805EC0DCF3FD8EA8BA48402BDB87BCE5825EC0DCF3FD8EA8BA48404D11E0F42E845EC070D1CA77F0BD48402BDB87BCE5825EC0AF096AB246C14840B8EA3A5453805EC0AF096AB246C1484096B4E21B0A7F5EC070D1CA77F0BD4840,f,f,f,f
BC49481221,0103000020E61000000100000007000000C1012D5DC1865EC070D1CA77F0BD4840E33785950A885EC0DCF3FD8EA8BA48405628D2FD9C8A5EC0DCF3FD8EA8BA4840785E2A36E68B5EC070D1CA77F0BD48405628D2FD9C8A5EC0AF096AB246C14840E33785950A885EC0AF096AB246C14840C1012D5DC1865EC070D1CA77F0BD4840,f,f,f,f
BC54271330,0103000020E6100000010000000700000012BF620D979E60C0D9D139F9F4224B402FFB75A73B9F60C0C19141A8521F4B405D52B5DD84A060C0C19141A8521F4B407A8EC87729A160C0D9D139F9F4224B405D52B5DD84A060C038F8C389AF264B402FFB75A73B9F60C038F8C389AF264B4012BF620D979E60C0D9D139F9F4224B40,f,f,f,f
BC52721281,0103000020E61000000100000007000000205ED72F580260C0658A3A2D3F5C4A403D9AEAC9FC0260C05FD219D2A8584A406BF12900460460C05FD219D2A8584A40882D3D9AEA0460C0658A3A2D3F5C4A406BF12900460460C04696CDD6C15F4A403D9AEAC9FC0260C04696CDD6C15F4A40205ED72F580260C0658A3A2D3F5C4A40,f,f,f,f
BC49481223,0103000020E61000000100000007000000EC4E779E788E5EC070D1CA77F0BD48400E85CFD6C18F5EC0DCF3FD8EA8BA484082751C3F54925EC0DCF3FD8EA8BA4840BBED42739D935EC070D1CA77F0BD484082751C3F54925EC0AF096AB246C148400E85CFD6C18F5EC0AF096AB246C14840EC4E779E788E5EC070D1CA77F0BD4840,f,f,f,f
BC54301205,0103000020E61000000100000007000000CA6B2574971E5EC038F8C389AF264B40ECA17DACE01F5EC0D9D139F9F4224B406092CA1473225EC0D9D139F9F4224B4082C8224DBC235EC038F8C389AF264B406092CA1473225EC03D998019532A4B40ECA17DACE01F5EC03D998019532A4B40CA6B2574971E5EC038F8C389AF264B40,f,f,f,f
BC52721282,0103000020E61000000100000007000000B6847CD0330660C0658A3A2D3F5C4A40D3C08F6AD80660C05FD219D2A8584A400118CFA0210860C05FD219D2A8584A401E54E23AC60860C0658A3A2D3F5C4A400118CFA0210860C04696CDD6C15F4A40D3C08F6AD80660C04696CDD6C15F4A40B6847CD0330660C0658A3A2D3F5C4A40,f,f,f,f
BC49481224,0103000020E61000000100000007000000179CC1DF2F965EC070D1CA77F0BD48405114E81379975EC0DCF3FD8EA8BA4840ADC266800B9A5EC0DCF3FD8EA8BA4840E73A8DB4549B5EC070D1CA77F0BD4840ADC266800B9A5EC0AF096AB246C148405114E81379975EC0AF096AB246C14840179CC1DF2F965EC070D1CA77F0BD4840,f,f,f,f
BC54301206,0103000020E61000000100000007000000F5B86FB54E265EC038F8C389AF264B4017EFC7ED97275EC0D9D139F9F4224B408BDF14562A2A5EC0D9D139F9F4224B40C5573B8A732B5EC038F8C389AF264B408BDF14562A2A5EC03D998019532A4B4017EFC7ED97275EC03D998019532A4B40F5B86FB54E265EC038F8C389AF264B40,f,f,f,f
BC52721286,0103000020E61000000100000007000000831953B0C61160C0658A3A2D3F5C4A4094347F4C6B1260C05FD219D2A8584A40CDACA580B41360C05FD219D2A8584A40DEC7D11C591460C0658A3A2D3F5C4A40CDACA580B41360C04696CDD6C15F4A4094347F4C6B1260C04696CDD6C15F4A40831953B0C61160C0658A3A2D3F5C4A40,f,f,f,f
BC49481225,0103000020E6100000010000000700000042E90B21E79D5EC070D1CA77F0BD48407C613255309F5EC0DCF3FD8EA8BA4840D80FB1C1C2A15EC0DCF3FD8EA8BA48401288D7F50BA35EC070D1CA77F0BD4840D80FB1C1C2A15EC0AF096AB246C148407C613255309F5EC0AF096AB246C1484042E90B21E79D5EC070D1CA77F0BD4840,f,f,f,f
BC54301208,0103000020E610000001000000070000002106BAF6052E5EC038F8C389AF264B405A7EE02A4F2F5EC0D9D139F9F4224B40B62C5F97E1315EC0D9D139F9F4224B40F0A485CB2A335EC038F8C389AF264B40B62C5F97E1315EC03D998019532A4B405A7EE02A4F2F5EC03D998019532A4B402106BAF6052E5EC038F8C389AF264B40,f,f,f,f
BC52721287,0103000020E610000001000000070000001840F850A21560C0658A3A2D3F5C4A40357C0BEB461660C05FD219D2A8584A4063D34A21901760C05FD219D2A8584A40800F5EBB341860C0658A3A2D3F5C4A4063D34A21901760C04696CDD6C15F4A40357C0BEB461660C04696CDD6C15F4A401840F850A21560C0658A3A2D3F5C4A40,f,f,f,f
BC49481226,0103000020E610000001000000070000006D3656629EA55EC070D1CA77F0BD4840A7AE7C96E7A65EC0DCF3FD8EA8BA4840035DFB027AA95EC0DCF3FD8EA8BA48403DD52137C3AA5EC070D1CA77F0BD4840035DFB027AA95EC0AF096AB246C14840A7AE7C96E7A65EC0AF096AB246C148406D3656629EA55EC070D1CA77F0BD4840,f,f,f,f
BC54301209,0103000020E610000001000000070000004C530438BD355EC038F8C389AF264B4086CB2A6C06375EC0D9D139F9F4224B40E179A9D898395EC0D9D139F9F4224B401BF2CF0CE23A5EC038F8C389AF264B40E179A9D898395EC03D998019532A4B4086CB2A6C06375EC03D998019532A4B404C530438BD355EC038F8C389AF264B40,f,f,f,f
BC52721288,0103000020E61000000100000007000000AE669DF17D1960C0658A3A2D3F5C4A40CBA2B08B221A60C05FD219D2A8584A40F8F9EFC16B1B60C05FD219D2A8584A401536035C101C60C0658A3A2D3F5C4A40F8F9EFC16B1B60C04696CDD6C15F4A40CBA2B08B221A60C04696CDD6C15F4A40AE669DF17D1960C0658A3A2D3F5C4A40,f,f,f,f
BC49481227,0103000020E610000001000000070000009983A0A355AD5EC070D1CA77F0BD4840D2FBC6D79EAE5EC0DCF3FD8EA8BA48402EAA454431B15EC0DCF3FD8EA8BA484068226C787AB25EC070D1CA77F0BD48402EAA454431B15EC0AF096AB246C14840D2FBC6D79EAE5EC0AF096AB246C148409983A0A355AD5EC070D1CA77F0BD4840,f,f,f,f
BC54301210,0103000020E6100000010000000700000077A04E79743D5EC038F8C389AF264B40B11875ADBD3E5EC0D9D139F9F4224B400DC7F31950415EC0D9D139F9F4224B40463F1A4E99425EC038F8C389AF264B400DC7F31950415EC03D998019532A4B40B11875ADBD3E5EC03D998019532A4B4077A04E79743D5EC038F8C389AF264B40,f,f,f,f
BC52721290,0103000020E61000000100000007000000438D4292591D60C0658A3A2D3F5C4A4060C9552CFE1D60C05FD219D2A8584A408E209562471F60C05FD219D2A8584A40AB5CA8FCEB1F60C0658A3A2D3F5C4A408E209562471F60C04696CDD6C15F4A4060C9552CFE1D60C04696CDD6C15F4A40438D4292591D60C0658A3A2D3F5C4A40,f,f,f,f
BC49481229,0103000020E61000000100000007000000DC12B9E00CB55EC070D1CA77F0BD4840FE48111956B65EC0DCF3FD8EA8BA484071395E81E8B85EC0DCF3FD8EA8BA4840936FB6B931BA5EC070D1CA77F0BD484071395E81E8B85EC0AF096AB246C14840FE48111956B65EC0AF096AB246C14840DC12B9E00CB55EC070D1CA77F0BD4840,f,f,f,f
BC54301211,0103000020E61000000100000007000000A2ED98BA2B455EC038F8C389AF264B40DC65BFEE74465EC0D9D139F9F4224B4038143E5B07495EC0D9D139F9F4224B40728C648F504A5EC038F8C389AF264B4038143E5B07495EC03D998019532A4B40DC65BFEE74465EC03D998019532A4B40A2ED98BA2B455EC038F8C389AF264B40,f,f,f,f
BC52721291,0103000020E61000000100000007000000D9B3E732352160C0658A3A2D3F5C4A40F6EFFACCD92160C05FD219D2A8584A4024473A03232360C05FD219D2A8584A4041834D9DC72360C0658A3A2D3F5C4A4024473A03232360C04696CDD6C15F4A40F6EFFACCD92160C04696CDD6C15F4A40D9B3E732352160C0658A3A2D3F5C4A40,f,f,f,f
BC49481230,0103000020E6100000010000000700000007600322C4BC5EC070D1CA77F0BD484029965B5A0DBE5EC0DCF3FD8EA8BA48409C86A8C29FC05EC0DCF3FD8EA8BA4840BEBC00FBE8C15EC070D1CA77F0BD48409C86A8C29FC05EC0AF096AB246C1484029965B5A0DBE5EC0AF096AB246C1484007600322C4BC5EC070D1CA77F0BD4840,f,f,f,f
BC54301212,0103000020E61000000100000007000000E57CB1F7E24C5EC038F8C389AF264B4007B309302C4E5EC0D9D139F9F4224B407BA35698BE505EC0D9D139F9F4224B409DD9AED007525EC038F8C389AF264B407BA35698BE505EC03D998019532A4B4007B309302C4E5EC03D998019532A4B40E57CB1F7E24C5EC038F8C389AF264B40,f,f,f,f
BC52721292,0103000020E610000001000000070000006EDA8CD3102560C0658A3A2D3F5C4A408B16A06DB52560C05FD219D2A8584A40C58EC6A1FE2660C05FD219D2A8584A40D6A9F23DA32760C0658A3A2D3F5C4A40C58EC6A1FE2660C04696CDD6C15F4A408B16A06DB52560C04696CDD6C15F4A406EDA8CD3102560C0658A3A2D3F5C4A40,f,f,f,f
BC49481231,0103000020E6100000010000000700000032AD4D637BC45EC070D1CA77F0BD48406C257497C4C55EC0DCF3FD8EA8BA4840C8D3F20357C85EC0DCF3FD8EA8BA4840014C1938A0C95EC070D1CA77F0BD4840C8D3F20357C85EC0AF096AB246C148406C257497C4C55EC0AF096AB246C1484032AD4D637BC45EC070D1CA77F0BD4840,f,f,f,f
BC54301214,0103000020E6100000010000000700000010CAFB389A545EC038F8C389AF264B4032005471E3555EC0D9D139F9F4224B40A6F0A0D975585EC0D9D139F9F4224B40C826F911BF595EC038F8C389AF264B40A6F0A0D975585EC03D998019532A4B4032005471E3555EC03D998019532A4B4010CAFB389A545EC038F8C389AF264B40,f,f,f,f
BC54301215,0103000020E610000001000000070000003C17467A515C5EC038F8C389AF264B40758F6CAE9A5D5EC0D9D139F9F4224B40D13DEB1A2D605EC0D9D139F9F4224B400BB6114F76615EC038F8C389AF264B40D13DEB1A2D605EC03D998019532A4B40758F6CAE9A5D5EC03D998019532A4B403C17467A515C5EC038F8C389AF264B40,f,f,f,f
BC49481232,0103000020E610000001000000070000005DFA97A432CC5EC070D1CA77F0BD48409772BED87BCD5EC0DCF3FD8EA8BA4840F3203D450ED05EC0DCF3FD8EA8BA48402D99637957D15EC070D1CA77F0BD4840F3203D450ED05EC0AF096AB246C148409772BED87BCD5EC0AF096AB246C148405DFA97A432CC5EC070D1CA77F0BD4840,f,f,f,f
BC52721293,0103000020E6100000010000000700000010221972EC2860C0658A3A2D3F5C4A40213D450E912960C05FD219D2A8584A405BB56B42DA2A60C05FD219D2A8584A406CD097DE7E2B60C0658A3A2D3F5C4A405BB56B42DA2A60C04696CDD6C15F4A40213D450E912960C04696CDD6C15F4A4010221972EC2860C0658A3A2D3F5C4A40,f,f,f,f
BC54301216,0103000020E61000000100000007000000676490BB08645EC038F8C389AF264B40A0DCB6EF51655EC0D9D139F9F4224B40FC8A355CE4675EC0D9D139F9F4224B4036035C902D695EC038F8C389AF264B40FC8A355CE4675EC03D998019532A4B40A0DCB6EF51655EC03D998019532A4B40676490BB08645EC038F8C389AF264B40,f,f,f,f
BC49481234,0103000020E610000001000000070000008847E2E5E9D35EC070D1CA77F0BD4840C2BF081A33D55EC0DCF3FD8EA8BA48401E6E8786C5D75EC0DCF3FD8EA8BA484058E6ADBA0ED95EC070D1CA77F0BD48401E6E8786C5D75EC0AF096AB246C14840C2BF081A33D55EC0AF096AB246C148408847E2E5E9D35EC070D1CA77F0BD4840,f,f,f,f
BC52721294,0103000020E61000000100000007000000A648BE12C82C60C0658A3A2D3F5C4A40B763EAAE6C2D60C05FD219D2A8584A40F0DB10E3B52E60C05FD219D2A8584A400D18247D5A2F60C0658A3A2D3F5C4A40F0DB10E3B52E60C04696CDD6C15F4A40B763EAAE6C2D60C04696CDD6C15F4A40A648BE12C82C60C0658A3A2D3F5C4A40,f,f,f,f
BC54301217,0103000020E6100000010000000700000092B1DAFCBF6B5EC038F8C389AF264B40CC290131096D5EC0D9D139F9F4224B4027D87F9D9B6F5EC0D9D139F9F4224B406150A6D1E4705EC038F8C389AF264B4027D87F9D9B6F5EC03D998019532A4B40CC290131096D5EC03D998019532A4B4092B1DAFCBF6B5EC038F8C389AF264B40,f,f,f,f
BC49481235,0103000020E61000000100000007000000B4942C27A1DB5EC070D1CA77F0BD4840ED0C535BEADC5EC0DCF3FD8EA8BA484049BBD1C77CDF5EC0DCF3FD8EA8BA48408333F8FBC5E05EC070D1CA77F0BD484049BBD1C77CDF5EC0AF096AB246C14840ED0C535BEADC5EC0AF096AB246C14840B4942C27A1DB5EC070D1CA77F0BD4840,f,f,f,f
BC49481236,0103000020E61000000100000007000000DFE1766858E35EC070D1CA77F0BD4840185A9D9CA1E45EC0DCF3FD8EA8BA48408C4AEA0434E75EC0DCF3FD8EA8BA4840AE80423D7DE85EC070D1CA77F0BD48408C4AEA0434E75EC0AF096AB246C14840185A9D9CA1E45EC0AF096AB246C14840DFE1766858E35EC070D1CA77F0BD4840,f,f,f,f
BC54301218,0103000020E61000000100000007000000BDFE243E77735EC038F8C389AF264B40F7764B72C0745EC0D9D139F9F4224B405325CADE52775EC0D9D139F9F4224B408C9DF0129C785EC038F8C389AF264B405325CADE52775EC03D998019532A4B40F7764B72C0745EC03D998019532A4B40BDFE243E77735EC038F8C389AF264B40,f,f,f,f
BC52721315,0103000020E61000000100000007000000AC1A84B95D6E60C0658A3A2D3F5C4A40C9569753026F60C05FD219D2A8584A40F7ADD6894B7060C05FD219D2A8584A4014EAE923F07060C0658A3A2D3F5C4A40F7ADD6894B7060C04696CDD6C15F4A40C9569753026F60C04696CDD6C15F4A40AC1A84B95D6E60C0658A3A2D3F5C4A40,f,f,f,f
BC49481237,0103000020E6100000010000000700000022718FA50FEB5EC070D1CA77F0BD484044A7E7DD58EC5EC0DCF3FD8EA8BA4840B7973446EBEE5EC0DCF3FD8EA8BA4840D9CD8C7E34F05EC070D1CA77F0BD4840B7973446EBEE5EC0AF096AB246C1484044A7E7DD58EC5EC0AF096AB246C1484022718FA50FEB5EC070D1CA77F0BD4840,f,f,f,f
BC54301220,0103000020E61000000100000007000000E84B6F7F2E7B5EC038F8C389AF264B4022C495B3777C5EC0D9D139F9F4224B4096B4E21B0A7F5EC0D9D139F9F4224B40B8EA3A5453805EC038F8C389AF264B4096B4E21B0A7F5EC03D998019532A4B4022C495B3777C5EC03D998019532A4B40E84B6F7F2E7B5EC038F8C389AF264B40,f,f,f,f
BC52721316,0103000020E610000001000000070000004241295A397260C0658A3A2D3F5C4A405F7D3CF4DD7260C05FD219D2A8584A4099F56228277460C05FD219D2A8584A40AA108FC4CB7460C0658A3A2D3F5C4A4099F56228277460C04696CDD6C15F4A405F7D3CF4DD7260C04696CDD6C15F4A404241295A397260C0658A3A2D3F5C4A40,f,f,f,f
BC49481238,0103000020E610000001000000070000004DBED9E6C6F25EC070D1CA77F0BD48406FF4311F10F45EC0DCF3FD8EA8BA4840E2E47E87A2F65EC0DCF3FD8EA8BA48401C5DA5BBEBF75EC070D1CA77F0BD4840E2E47E87A2F65EC0AF096AB246C148406FF4311F10F45EC0AF096AB246C148404DBED9E6C6F25EC070D1CA77F0BD4840,f,f,f,f
BC54301221,0103000020E610000001000000070000002BDB87BCE5825EC038F8C389AF264B404D11E0F42E845EC0D9D139F9F4224B40C1012D5DC1865EC0D9D139F9F4224B40E33785950A885EC038F8C389AF264B40C1012D5DC1865EC03D998019532A4B404D11E0F42E845EC03D998019532A4B402BDB87BCE5825EC038F8C389AF264B40,f,f,f,f
BC52721325,0103000020E6100000010000000700000071917BBA3A8D60C0658A3A2D3F5C4A4082ACA756DF8D60C05FD219D2A8584A40BC24CE8A288F60C05FD219D2A8584A40CD3FFA26CD8F60C0658A3A2D3F5C4A40BC24CE8A288F60C04696CDD6C15F4A4082ACA756DF8D60C04696CDD6C15F4A4071917BBA3A8D60C0658A3A2D3F5C4A40,f,f,f,f
BC49481240,0103000020E61000000100000007000000780B24287EFA5EC070D1CA77F0BD4840B2834A5CC7FB5EC0DCF3FD8EA8BA48400E32C9C859FE5EC0DCF3FD8EA8BA484047AAEFFCA2FF5EC070D1CA77F0BD48400E32C9C859FE5EC0AF096AB246C14840B2834A5CC7FB5EC0AF096AB246C14840780B24287EFA5EC070D1CA77F0BD4840,f,f,f,f
BC54301222,0103000020E610000001000000070000005628D2FD9C8A5EC038F8C389AF264B40785E2A36E68B5EC0D9D139F9F4224B40EC4E779E788E5EC0D9D139F9F4224B400E85CFD6C18F5EC038F8C389AF264B40EC4E779E788E5EC03D998019532A4B40785E2A36E68B5EC03D998019532A4B405628D2FD9C8A5EC038F8C389AF264B40,f,f,f,f
BC52751238,0103000020E610000001000000070000004DBED9E6C6F25EC04696CDD6C15F4A406FF4311F10F45EC0658A3A2D3F5C4A40E2E47E87A2F65EC0658A3A2D3F5C4A401C5DA5BBEBF75EC04696CDD6C15F4A40E2E47E87A2F65EC03AAFB27059634A406FF4311F10F45EC03AAFB27059634A404DBED9E6C6F25EC04696CDD6C15F4A40,f,f,f,f
BC49481241,0103000020E61000000100000007000000A3586E6935025FC070D1CA77F0BD4840DDD0949D7E035FC0DCF3FD8EA8BA4840397F130A11065FC0DCF3FD8EA8BA484073F7393E5A075FC070D1CA77F0BD4840397F130A11065FC0AF096AB246C14840DDD0949D7E035FC0AF096AB246C14840A3586E6935025FC070D1CA77F0BD4840,f,f,f,f
BC54301223,0103000020E6100000010000000700000082751C3F54925EC038F8C389AF264B40BBED42739D935EC0D9D139F9F4224B40179CC1DF2F965EC0D9D139F9F4224B405114E81379975EC038F8C389AF264B40179CC1DF2F965EC03D998019532A4B40BBED42739D935EC03D998019532A4B4082751C3F54925EC038F8C389AF264B40,f,f,f,f
BC54301224,0103000020E61000000100000007000000ADC266800B9A5EC038F8C389AF264B40E73A8DB4549B5EC0D9D139F9F4224B4042E90B21E79D5EC0D9D139F9F4224B407C613255309F5EC038F8C389AF264B4042E90B21E79D5EC03D998019532A4B40E73A8DB4549B5EC03D998019532A4B40ADC266800B9A5EC038F8C389AF264B40,f,f,f,f
BC49481242,0103000020E61000000100000007000000CEA5B8AAEC095FC070D1CA77F0BD4840081EDFDE350B5FC0DCF3FD8EA8BA484064CC5D4BC80D5FC0DCF3FD8EA8BA48409E44847F110F5FC070D1CA77F0BD484064CC5D4BC80D5FC0AF096AB246C14840081EDFDE350B5FC0AF096AB246C14840CEA5B8AAEC095FC070D1CA77F0BD4840,f,f,f,f
BC52751240,0103000020E61000000100000007000000780B24287EFA5EC04696CDD6C15F4A40B2834A5CC7FB5EC0658A3A2D3F5C4A400E32C9C859FE5EC0658A3A2D3F5C4A4047AAEFFCA2FF5EC04696CDD6C15F4A400E32C9C859FE5EC03AAFB27059634A40B2834A5CC7FB5EC03AAFB27059634A40780B24287EFA5EC04696CDD6C15F4A40,f,f,f,f
BC54301226,0103000020E61000000100000007000000D80FB1C1C2A15EC038F8C389AF264B401288D7F50BA35EC0D9D139F9F4224B406D3656629EA55EC0D9D139F9F4224B40A7AE7C96E7A65EC038F8C389AF264B406D3656629EA55EC03D998019532A4B401288D7F50BA35EC03D998019532A4B40D80FB1C1C2A15EC038F8C389AF264B40,f,f,f,f
BC49481243,0103000020E61000000100000007000000FAF202ECA3115FC070D1CA77F0BD4840336B2920ED125FC0DCF3FD8EA8BA48408F19A88C7F155FC0DCF3FD8EA8BA4840C991CEC0C8165FC070D1CA77F0BD48408F19A88C7F155FC0AF096AB246C14840336B2920ED125FC0AF096AB246C14840FAF202ECA3115FC070D1CA77F0BD4840,f,f,f,f
BC52751241,0103000020E61000000100000007000000A3586E6935025FC04696CDD6C15F4A40DDD0949D7E035FC0658A3A2D3F5C4A40397F130A11065FC0658A3A2D3F5C4A4073F7393E5A075FC04696CDD6C15F4A40397F130A11065FC03AAFB27059634A40DDD0949D7E035FC03AAFB27059634A40A3586E6935025FC04696CDD6C15F4A40,f,f,f,f
BC54301273,0103000020E61000000100000007000000FB5DD89AADCE5FC038F8C389AF264B4034D6FECEF6CF5FC0D9D139F9F4224B4090847D3B89D25FC0D9D139F9F4224B40CAFCA36FD2D35FC038F8C389AF264B4090847D3B89D25FC03D998019532A4B4034D6FECEF6CF5FC03D998019532A4B40FB5DD89AADCE5FC038F8C389AF264B40,f,f,f,f
BC49481244,0103000020E610000001000000070000003D821B295B195FC070D1CA77F0BD48405FB87361A41A5FC0DCF3FD8EA8BA4840D2A8C0C9361D5FC0DCF3FD8EA8BA4840F4DE1802801E5FC070D1CA77F0BD4840D2A8C0C9361D5FC0AF096AB246C148405FB87361A41A5FC0AF096AB246C148403D821B295B195FC070D1CA77F0BD4840,f,f,f,f
BC52751242,0103000020E61000000100000007000000CEA5B8AAEC095FC04696CDD6C15F4A40081EDFDE350B5FC0658A3A2D3F5C4A4064CC5D4BC80D5FC0658A3A2D3F5C4A409E44847F110F5FC04696CDD6C15F4A4064CC5D4BC80D5FC03AAFB27059634A40081EDFDE350B5FC03AAFB27059634A40CEA5B8AAEC095FC04696CDD6C15F4A40,f,f,f,f
BC54301274,0103000020E6100000010000000700000026AB22DC64D65FC038F8C389AF264B4060234910AED75FC0D9D139F9F4224B40BBD1C77C40DA5FC0D9D139F9F4224B40F549EEB089DB5FC038F8C389AF264B40BBD1C77C40DA5FC03D998019532A4B4060234910AED75FC03D998019532A4B4026AB22DC64D65FC038F8C389AF264B40,f,f,f,f
BC49481246,0103000020E6100000010000000700000068CF656A12215FC070D1CA77F0BD48408A05BEA25B225FC0DCF3FD8EA8BA4840FDF50A0BEE245FC0DCF3FD8EA8BA48401F2C634337265FC070D1CA77F0BD4840FDF50A0BEE245FC0AF096AB246C148408A05BEA25B225FC0AF096AB246C1484068CF656A12215FC070D1CA77F0BD4840,f,f,f,f
BC52751243,0103000020E61000000100000007000000FAF202ECA3115FC04696CDD6C15F4A40336B2920ED125FC0658A3A2D3F5C4A408F19A88C7F155FC0658A3A2D3F5C4A40C991CEC0C8165FC04696CDD6C15F4A408F19A88C7F155FC03AAFB27059634A40336B2920ED125FC03AAFB27059634A40FAF202ECA3115FC04696CDD6C15F4A40,f,f,f,f
BC54301275,0103000020E6100000010000000700000051F86C1D1CDE5FC038F8C389AF264B408B70935165DF5FC0D9D139F9F4224B40E61E12BEF7E15FC0D9D139F9F4224B40209738F240E35FC038F8C389AF264B40E61E12BEF7E15FC03D998019532A4B408B70935165DF5FC03D998019532A4B4051F86C1D1CDE5FC038F8C389AF264B40,f,f,f,f
BC49481247,0103000020E61000000100000007000000931CB0ABC9285FC070D1CA77F0BD4840CD94D6DF122A5FC0DCF3FD8EA8BA48402843554CA52C5FC0DCF3FD8EA8BA484062BB7B80EE2D5FC070D1CA77F0BD48402843554CA52C5FC0AF096AB246C14840CD94D6DF122A5FC0AF096AB246C14840931CB0ABC9285FC070D1CA77F0BD4840,f,f,f,f
BC49481248,0103000020E61000000100000007000000BE69FAEC80305FC070D1CA77F0BD4840F8E12021CA315FC0DCF3FD8EA8BA484054909F8D5C345FC0DCF3FD8EA8BA48408D08C6C1A5355FC070D1CA77F0BD484054909F8D5C345FC0AF096AB246C14840F8E12021CA315FC0AF096AB246C14840BE69FAEC80305FC070D1CA77F0BD4840,f,f,f,f
BC52751244,0103000020E610000001000000070000003D821B295B195FC04696CDD6C15F4A405FB87361A41A5FC0658A3A2D3F5C4A40D2A8C0C9361D5FC0658A3A2D3F5C4A40F4DE1802801E5FC04696CDD6C15F4A40D2A8C0C9361D5FC03AAFB27059634A405FB87361A41A5FC03AAFB27059634A403D821B295B195FC04696CDD6C15F4A40,f,f,f,f
BC54301276,0103000020E610000001000000070000009487855AD3E55FC038F8C389AF264B40B6BDDD921CE75FC0D9D139F9F4224B4029AE2AFBAEE95FC0D9D139F9F4224B404BE48233F8EA5FC038F8C389AF264B4029AE2AFBAEE95FC03D998019532A4B40B6BDDD921CE75FC03D998019532A4B409487855AD3E55FC038F8C389AF264B40,f,f,f,f
BC49481249,0103000020E61000000100000007000000E9B6442E38385FC070D1CA77F0BD4840232F6B6281395FC0DCF3FD8EA8BA48407FDDE9CE133C5FC0DCF3FD8EA8BA4840B95510035D3D5FC070D1CA77F0BD48407FDDE9CE133C5FC0AF096AB246C14840232F6B6281395FC0AF096AB246C14840E9B6442E38385FC070D1CA77F0BD4840,f,f,f,f
BC52751246,0103000020E6100000010000000700000068CF656A12215FC04696CDD6C15F4A408A05BEA25B225FC0658A3A2D3F5C4A40FDF50A0BEE245FC0658A3A2D3F5C4A401F2C634337265FC04696CDD6C15F4A40FDF50A0BEE245FC03AAFB27059634A408A05BEA25B225FC03AAFB27059634A4068CF656A12215FC04696CDD6C15F4A40,f,f,f,f
BC54301278,0103000020E61000000100000007000000BFD4CF9B8AED5FC038F8C389AF264B40E10A28D4D3EE5FC0D9D139F9F4224B4055FB743C66F15FC0D9D139F9F4224B407731CD74AFF25FC038F8C389AF264B4055FB743C66F15FC03D998019532A4B40E10A28D4D3EE5FC03D998019532A4B40BFD4CF9B8AED5FC038F8C389AF264B40,f,f,f,f
